Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4140,rec_d1_19_40_36.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1311,rec_d1_19_40_50.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9873,rec_d1_19_40_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3147,rec_d1_19_41_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6589,rec_d1_19_41_03.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5302,rec_d1_19_41_06.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0824,rec_d1_19_41_28.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1520,rec_d1_19_41_31.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0598,rec_d1_19_41_34.250000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.2622,rec_d1_19_41_45.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0911,rec_d1_19_41_49.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1976,rec_d1_19_42_01.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6639,rec_d1_19_42_06.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1523,rec_d1_19_42_09.250000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1389,rec_d1_19_42_09.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1414,rec_d1_19_42_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6556,rec_d1_19_42_15.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5815,rec_d1_19_42_18.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0714,rec_d1_19_42_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0553,rec_d1_19_42_43.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5698,rec_d1_19_42_45.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8961,rec_d1_19_42_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5107,rec_d1_19_42_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1809,rec_d1_19_42_58.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3186,rec_d1_19_43_22.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7178,rec_d1_19_43_28.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9507,rec_d1_19_43_31.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2603,rec_d1_19_43_33.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5052,rec_d1_19_43_36.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6002,rec_d1_19_43_39.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9169,rec_d1_19_44_14.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0838,rec_d1_19_44_17.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3580,rec_d1_19_44_53.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7348,rec_d1_19_45_08.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9947,rec_d1_19_45_10.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3145,rec_d1_19_45_48.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2828,rec_d1_19_46_02.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1787,rec_d1_19_46_09.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9553,rec_d1_19_46_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5860,rec_d1_19_46_14.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8253,rec_d1_19_46_21.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9781,rec_d1_19_46_23.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7070,rec_d1_19_46_28.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3304,rec_d1_19_46_31.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2656,rec_d1_19_46_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1613,rec_d1_19_47_05.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0690,rec_d1_19_47_09.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0806,rec_d1_19_47_24.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1429,rec_d1_19_47_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4082,rec_d1_19_47_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9261,rec_d1_19_47_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3351,rec_d1_19_48_04.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7226,rec_d1_19_48_17.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0528,rec_d1_19_48_24.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8063,rec_d1_19_48_36.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5240,rec_d1_19_48_39.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4177,rec_d1_19_48_48.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5953,rec_d1_19_48_51.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0571,rec_d1_19_48_55.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5878,rec_d1_19_49_14.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1566,rec_d1_19_49_17.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3443,rec_d1_19_49_27.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3117,rec_d1_19_49_41.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0656,rec_d1_19_49_41.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0577,rec_d1_19_49_46.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8480,rec_d1_19_49_49.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0689,rec_d1_19_49_56.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4901,rec_d1_19_50_00.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6764,rec_d1_19_50_02.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0911,rec_d1_19_50_16.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0571,rec_d1_19_50_28.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1253,rec_d1_19_50_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7068,rec_d1_19_50_37.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2462,rec_d1_19_50_40.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0916,rec_d1_19_50_40.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1252,rec_d1_19_50_42.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5227,rec_d1_19_50_46.250000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1477,rec_d1_19_50_58.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4796,rec_d1_19_51_01.wav
0.0,2.75,Egretta garzetta,Little Egret,0.0829,rec_d1_19_51_01.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9513,rec_d1_19_51_05.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2307,rec_d1_19_51_08.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5726,rec_d1_19_51_18.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9078,rec_d1_19_51_22.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2934,rec_d1_19_51_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2269,rec_d1_19_51_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4032,rec_d1_19_51_41.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5197,rec_d1_19_51_45.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1450,rec_d1_19_51_49.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3933,rec_d1_19_51_52.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7171,rec_d1_19_51_58.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9988,rec_d1_19_52_01.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9980,rec_d1_19_52_08.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4805,rec_d1_19_52_14.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8062,rec_d1_19_52_19.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8344,rec_d1_19_52_22.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2626,rec_d1_19_52_28.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4779,rec_d1_19_52_34.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1684,rec_d1_19_52_50.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1702,rec_d1_19_52_59.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2268,rec_d1_19_53_04.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7191,rec_d1_19_53_07.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4750,rec_d1_19_53_10.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0698,rec_d1_19_53_13.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0830,rec_d1_19_53_16.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1398,rec_d1_19_53_25.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1679,rec_d1_19_53_28.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9973,rec_d1_19_53_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9885,rec_d1_19_53_35.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6422,rec_d1_19_53_38.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8099,rec_d1_19_53_41.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1045,rec_d1_19_53_52.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2295,rec_d1_19_53_59.750000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.2112,rec_d1_19_54_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9351,rec_d1_19_54_33.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0712,rec_d1_19_54_36.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1407,rec_d1_19_54_43.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6131,rec_d1_19_54_50.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9896,rec_d1_19_55_00.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9996,rec_d1_19_55_07.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9026,rec_d1_19_55_12.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0944,rec_d1_19_55_15.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1433,rec_d1_19_55_18.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5617,rec_d1_19_55_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1492,rec_d1_19_55_24.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4161,rec_d1_19_55_28.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1262,rec_d1_19_55_40.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1433,rec_d1_19_55_44.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8905,rec_d1_19_55_48.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0711,rec_d1_19_55_50.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3102,rec_d1_19_56_03.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6688,rec_d1_19_56_28.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.0831,rec_d1_19_56_31.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6196,rec_d1_19_56_37.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7222,rec_d1_19_56_45.500000.wav
0.0,2.75,Gallinula chloropus,Eurasian Moorhen,0.1442,rec_d1_19_56_48.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2842,rec_d1_19_56_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6193,rec_d1_19_57_11.wav
0.0,2.75,Egretta garzetta,Little Egret,0.2198,rec_d1_19_57_14.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0667,rec_d1_19_57_14.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1369,rec_d1_19_57_18.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9268,rec_d1_19_57_22.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0951,rec_d1_19_57_26.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3439,rec_d1_19_57_33.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6967,rec_d1_19_57_36.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0608,rec_d1_19_57_40.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1927,rec_d1_19_57_43.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7255,rec_d1_19_57_49.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2339,rec_d1_19_57_58.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4908,rec_d1_19_58_05.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9855,rec_d1_19_58_11.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1721,rec_d1_19_58_14.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6649,rec_d1_19_58_22.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9894,rec_d1_19_58_29.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9359,rec_d1_19_58_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9875,rec_d1_19_58_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3532,rec_d1_19_58_45.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3470,rec_d1_19_58_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9777,rec_d1_19_59_01.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4213,rec_d1_19_59_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6012,rec_d1_19_59_15.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8203,rec_d1_19_59_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7012,rec_d1_19_59_37.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3771,rec_d1_19_59_41.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8276,rec_d1_19_59_51.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0674,rec_d1_20_00_00.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6234,rec_d1_20_00_10.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0767,rec_d1_20_00_13.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4792,rec_d1_20_00_21.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4227,rec_d1_20_00_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2832,rec_d1_20_00_27.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7200,rec_d1_20_00_30.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9618,rec_d1_20_00_34.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5542,rec_d1_20_00_49.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2875,rec_d1_20_00_52.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6725,rec_d1_20_00_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7719,rec_d1_20_00_58.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4533,rec_d1_20_01_01.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8081,rec_d1_20_01_04.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2589,rec_d1_20_01_07.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6257,rec_d1_20_01_10.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9664,rec_d1_20_01_13.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9844,rec_d1_20_01_15.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9928,rec_d1_20_01_18.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5238,rec_d1_20_01_24.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0766,rec_d1_20_01_33.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2321,rec_d1_20_01_37.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4958,rec_d1_20_01_40.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2778,rec_d1_20_01_42.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4964,rec_d1_20_01_48.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4119,rec_d1_20_01_50.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2031,rec_d1_20_01_53.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8935,rec_d1_20_02_00.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8057,rec_d1_20_02_02.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8532,rec_d1_20_02_08.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5304,rec_d1_20_02_11.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6879,rec_d1_20_02_15.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9929,rec_d1_20_02_18.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9959,rec_d1_20_02_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9892,rec_d1_20_02_27.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3883,rec_d1_20_02_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4923,rec_d1_20_02_39.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4856,rec_d1_20_02_46.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1108,rec_d1_20_02_49.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1494,rec_d1_20_02_54.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2817,rec_d1_20_02_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8649,rec_d1_20_03_00.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0696,rec_d1_20_03_06.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1219,rec_d1_20_03_12.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1023,rec_d1_20_03_18.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4231,rec_d1_20_03_21.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4698,rec_d1_20_03_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3459,rec_d1_20_03_34.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1628,rec_d1_20_03_51.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3422,rec_d1_20_03_54.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9877,rec_d1_20_03_59.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3494,rec_d1_20_04_03.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8842,rec_d1_20_04_07.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0683,rec_d1_20_04_14.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8481,rec_d1_20_04_17.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7648,rec_d1_20_04_20.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8760,rec_d1_20_04_22.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.2469,rec_d1_20_04_22.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8850,rec_d1_20_04_28.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9349,rec_d1_20_04_38.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9824,rec_d1_20_04_40.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7740,rec_d1_20_04_44.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2887,rec_d1_20_04_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1270,rec_d1_20_04_51.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1197,rec_d1_20_04_51.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9598,rec_d1_20_04_54.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7540,rec_d1_20_04_58.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8519,rec_d1_20_05_02.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8673,rec_d1_20_05_29.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7079,rec_d1_20_05_33.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4762,rec_d1_20_05_44.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9282,rec_d1_20_05_47.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6464,rec_d1_20_05_54.750000.wav
0.0,2.75,Egretta garzetta,Little Egret,0.1508,rec_d1_20_05_57.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9288,rec_d1_20_06_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6704,rec_d1_20_06_03.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1636,rec_d1_20_06_11.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9266,rec_d1_20_06_14.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6133,rec_d1_20_06_16.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6639,rec_d1_20_06_22.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9441,rec_d1_20_06_25.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1994,rec_d1_20_06_28.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0979,rec_d1_20_06_56.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4492,rec_d1_20_07_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0908,rec_d1_20_07_06.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9644,rec_d1_20_07_12.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9095,rec_d1_20_07_18.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4120,rec_d1_20_07_32.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8418,rec_d1_20_07_40.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7354,rec_d1_20_07_46.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1714,rec_d1_20_07_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3817,rec_d1_20_07_53.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2460,rec_d1_20_08_06.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5353,rec_d1_20_08_11.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4055,rec_d1_20_08_14.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9381,rec_d1_20_08_17.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9949,rec_d1_20_08_20.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9732,rec_d1_20_08_23.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0904,rec_d1_20_08_26.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6068,rec_d1_20_08_36.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0594,rec_d1_20_08_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8988,rec_d1_20_09_00.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3368,rec_d1_20_09_13.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3132,rec_d1_20_09_16.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8976,rec_d1_20_09_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4988,rec_d1_20_09_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6044,rec_d1_20_09_27.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7887,rec_d1_20_09_30.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4365,rec_d1_20_09_33.wav
