Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0532,rec_d2_12_59_47.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0898,rec_d2_12_59_53.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1255,rec_d2_13_01_13.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2697,rec_d2_13_01_17.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0714,rec_d2_13_02_36.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1653,rec_d2_13_03_06.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0732,rec_d2_13_04_31.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1472,rec_d2_13_05_42.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4516,rec_d2_13_05_48.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0604,rec_d2_13_05_51.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1006,rec_d2_13_06_23.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8489,rec_d2_13_09_18.250000.wav
0.0,2.75,Apus apus,Common Swift,0.0788,rec_d2_13_15_28.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2504,rec_d2_13_18_10.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0791,rec_d2_13_18_21.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1060,rec_d2_13_19_29.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1101,rec_d2_13_26_00.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1309,rec_d2_13_35_39.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4039,rec_d2_13_36_39.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1404,rec_d2_13_40_46.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5393,rec_d2_13_41_27.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0641,rec_d2_13_41_47.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1126,rec_d2_13_42_21.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0547,rec_d2_13_49_05.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0572,rec_d2_13_55_58.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0685,rec_d2_13_56_06.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.2575,rec_d2_13_56_09.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1310,rec_d2_13_56_13.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.2923,rec_d2_13_56_15.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3085,rec_d2_14_01_44.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0779,rec_d2_14_07_49.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1204,rec_d2_14_07_53.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1221,rec_d2_14_10_07.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9992,rec_d2_14_14_30.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9751,rec_d2_14_14_33.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9918,rec_d2_14_14_36.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2505,rec_d2_14_15_08.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7833,rec_d2_14_17_51.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7117,rec_d2_14_17_54.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.7543,rec_d2_14_22_22.250000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.2758,rec_d2_14_22_25.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.2467,rec_d2_14_22_28.500000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.3704,rec_d2_14_22_36.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6233,rec_d2_14_38_56.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0856,rec_d2_15_00_57.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1274,rec_d2_15_03_04.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3413,rec_d2_15_03_39.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0757,rec_d2_15_04_04.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6472,rec_d2_15_04_41.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0786,rec_d2_15_05_05.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3187,rec_d2_15_06_41.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0635,rec_d2_15_07_15.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2432,rec_d2_15_08_35.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0536,rec_d2_15_09_03.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1542,rec_d2_15_09_07.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3269,rec_d2_15_09_13.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1613,rec_d2_15_10_38.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5787,rec_d2_15_11_04.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1613,rec_d2_15_13_03.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1002,rec_d2_15_14_08.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3445,rec_d2_15_16_24.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6243,rec_d2_15_17_26.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5765,rec_d2_15_18_29.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4335,rec_d2_15_18_32.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0599,rec_d2_15_19_07.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0858,rec_d2_15_20_15.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1038,rec_d2_15_20_40.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0699,rec_d2_15_21_12.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1156,rec_d2_15_21_28.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1580,rec_d2_15_22_11.250000.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9648,rec_d2_15_25_53.wav
0.0,2.75,Ciconia ciconia,White Stork,0.9857,rec_d2_15_25_58.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1484,rec_d2_15_26_59.750000.wav
0.0,2.75,Cinnyricinclus leucogaster,Violet-backed Starling,0.9275,rec_d2_15_34_49.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0541,rec_d2_15_36_01.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8586,rec_d2_15_45_13.500000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.2371,rec_d2_16_06_11.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.4853,rec_d2_16_16_33.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1775,rec_d2_16_16_33.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9122,rec_d2_16_16_36.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0645,rec_d2_16_16_36.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7725,rec_d2_16_16_45.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.5484,rec_d2_16_16_50.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.6692,rec_d2_16_19_03.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9506,rec_d2_16_19_07.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1949,rec_d2_16_19_12.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.3595,rec_d2_16_19_16.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1397,rec_d2_16_19_28.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8622,rec_d2_16_19_31.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.9247,rec_d2_16_19_35.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.6264,rec_d2_16_19_48.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7530,rec_d2_16_19_51.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0945,rec_d2_16_19_55.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1228,rec_d2_16_20_03.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.8637,rec_d2_16_20_10.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.6649,rec_d2_16_20_15.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.7006,rec_d2_16_20_18.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1717,rec_d2_16_20_25.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.3238,rec_d2_16_20_31.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1530,rec_d2_16_20_35.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3910,rec_d2_16_23_01.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0967,rec_d2_16_25_11.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4783,rec_d2_16_25_44.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3702,rec_d2_16_25_47.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2422,rec_d2_16_26_37.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4438,rec_d2_16_27_18.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0608,rec_d2_16_27_28.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1449,rec_d2_16_27_44.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0786,rec_d2_16_33_52.750000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.1015,rec_d2_16_34_00.wav
0.0,2.75,Columba livia,Rock Pigeon,0.1565,rec_d2_16_34_28.250000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.0763,rec_d2_16_34_53.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1455,rec_d2_16_39_45.500000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1378,rec_d2_16_42_18.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1203,rec_d2_16_44_32.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1126,rec_d2_16_45_16.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0500,rec_d2_16_45_19.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0754,rec_d2_16_48_17.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6541,rec_d2_16_48_48.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1739,rec_d2_16_48_51.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7353,rec_d2_16_49_02.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4536,rec_d2_16_49_05.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0781,rec_d2_16_49_34.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0711,rec_d2_16_49_37.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.0572,rec_d2_16_50_29.250000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1260,rec_d2_16_50_36.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2928,rec_d2_16_51_38.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0603,rec_d2_16_52_56.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0509,rec_d2_16_54_00.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0645,rec_d2_16_54_21.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1200,rec_d2_16_54_26.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0660,rec_d2_16_54_42.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4039,rec_d2_16_54_51.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0934,rec_d2_16_54_54.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3869,rec_d2_16_55_13.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0655,rec_d2_16_55_27.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0532,rec_d2_16_55_35.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.5243,rec_d2_16_55_38.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1510,rec_d2_16_55_48.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2097,rec_d2_16_56_13.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0580,rec_d2_16_56_39.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1068,rec_d2_16_56_42.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0641,rec_d2_16_56_45.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2920,rec_d2_16_57_08.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2020,rec_d2_16_57_12.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2274,rec_d2_16_57_37.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0763,rec_d2_16_58_04.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1458,rec_d2_16_58_16.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0973,rec_d2_16_58_25.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1605,rec_d2_16_58_33.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0860,rec_d2_16_58_36.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0795,rec_d2_16_58_39.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4824,rec_d2_16_58_42.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1985,rec_d2_16_58_45.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0999,rec_d2_16_58_52.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.4017,rec_d2_16_59_00.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1237,rec_d2_16_59_15.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1089,rec_d2_16_59_28.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1044,rec_d2_17_00_01.750000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2291,rec_d2_17_00_06.wav
0.0,2.75,Columba livia,Rock Pigeon,0.0817,rec_d2_17_02_06.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0703,rec_d2_17_04_16.250000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0507,rec_d2_17_04_47.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.2244,rec_d2_17_05_36.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.1230,rec_d2_17_05_39.250000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.2663,rec_d2_17_05_44.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.5631,rec_d2_17_05_55.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0920,rec_d2_17_06_01.500000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.1317,rec_d2_17_08_51.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0537,rec_d2_17_11_43.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7814,rec_d2_17_12_20.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.8870,rec_d2_17_12_52.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.7600,rec_d2_17_12_56.500000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.6608,rec_d2_17_12_59.250000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.0698,rec_d2_17_13_02.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.3548,rec_d2_17_13_10.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.7349,rec_d2_17_13_19.750000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.1347,rec_d2_17_13_51.750000.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1801,rec_d2_17_21_02.500000.wav
0.0,2.75,Upupa epops,Eurasian Hoopoe,0.5969,rec_d2_17_24_20.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8694,rec_d2_17_27_36.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7550,rec_d2_17_27_39.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8962,rec_d2_17_27_41.750000.wav
0.0,2.75,Parus major,Great Tit,0.1051,rec_d2_17_28_14.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3825,rec_d2_17_28_35.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6522,rec_d2_17_28_45.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8245,rec_d2_17_28_49.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7145,rec_d2_17_28_52.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7518,rec_d2_17_28_57.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0629,rec_d2_17_28_57.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3581,rec_d2_17_29_35.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0887,rec_d2_17_29_37.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4227,rec_d2_17_35_47.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2139,rec_d2_17_35_52.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4438,rec_d2_17_35_56.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5677,rec_d2_17_35_59.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0560,rec_d2_17_36_28.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0795,rec_d2_17_36_34.750000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.2544,rec_d2_17_36_37.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0657,rec_d2_17_36_37.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9638,rec_d2_17_36_40.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9256,rec_d2_17_36_43.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9445,rec_d2_17_36_46.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6176,rec_d2_17_36_50.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8497,rec_d2_17_36_53.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0688,rec_d2_17_37_06.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6579,rec_d2_17_37_13.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9646,rec_d2_17_37_16.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9502,rec_d2_17_37_20.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9766,rec_d2_17_37_23.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9266,rec_d2_17_38_27.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5355,rec_d2_17_38_33.500000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.0732,rec_d2_17_38_33.500000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.6257,rec_d2_17_39_21.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9314,rec_d2_17_40_07.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6013,rec_d2_17_40_10.250000.wav
0.0,2.75,Columba livia,Rock Pigeon,0.1772,rec_d2_17_40_33.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0789,rec_d2_17_40_45.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2629,rec_d2_17_40_47.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6001,rec_d2_17_42_29.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9353,rec_d2_17_42_45.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8790,rec_d2_17_42_48.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7372,rec_d2_17_42_51.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5823,rec_d2_17_42_55.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7542,rec_d2_17_42_57.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4095,rec_d2_17_43_53.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9721,rec_d2_17_43_55.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9594,rec_d2_17_43_58.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8491,rec_d2_17_44_01.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9139,rec_d2_17_44_04.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7028,rec_d2_17_47_07.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8562,rec_d2_17_47_10.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5074,rec_d2_17_47_18.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4619,rec_d2_17_47_32.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0621,rec_d2_17_47_35.wav
0.0,2.75,Branta canadensis,Canada Goose,0.9520,rec_d2_17_47_38.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7790,rec_d2_17_47_45.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1551,rec_d2_17_48_44.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7555,rec_d2_17_48_47.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7193,rec_d2_17_48_50.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7175,rec_d2_17_48_57.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5118,rec_d2_17_49_00.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1224,rec_d2_17_49_05.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6167,rec_d2_17_49_28.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8630,rec_d2_17_51_48.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5205,rec_d2_17_51_51.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8734,rec_d2_17_51_54.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0530,rec_d2_17_53_15.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7731,rec_d2_17_53_27.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8862,rec_d2_17_53_29.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5813,rec_d2_17_53_32.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1114,rec_d2_17_55_28.750000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.4161,rec_d2_17_58_13.500000.wav
0.0,2.75,Corvus corone,Carrion Crow,0.1862,rec_d2_17_58_35.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8284,rec_d2_18_05_50.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6291,rec_d2_18_05_53.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2815,rec_d2_18_05_56.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1455,rec_d2_18_06_17.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3156,rec_d2_18_06_20.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3756,rec_d2_18_08_02.wav
0.0,2.75,Branta canadensis,Canada Goose,0.4601,rec_d2_18_08_04.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3906,rec_d2_18_19_08.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5403,rec_d2_18_19_11.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3399,rec_d2_18_20_51.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2457,rec_d2_18_20_55.wav
0.0,2.75,Branta canadensis,Canada Goose,0.8066,rec_d2_18_21_36.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0898,rec_d2_18_25_07.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6552,rec_d2_18_32_16.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0644,rec_d2_18_32_21.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0701,rec_d2_18_32_34.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0928,rec_d2_18_34_03.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0502,rec_d2_18_35_04.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.3137,rec_d2_18_36_01.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7090,rec_d2_18_36_21.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5886,rec_d2_18_36_24.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3239,rec_d2_18_36_33.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2565,rec_d2_18_36_39.500000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2062,rec_d2_18_37_02.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.6279,rec_d2_18_39_28.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.2141,rec_d2_18_39_31.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.1324,rec_d2_18_39_38.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0766,rec_d2_18_39_59.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0874,rec_d2_18_40_27.250000.wav
0.0,2.75,Quelea quelea,Red-billed Quelea,0.0533,rec_d2_18_40_50.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2244,rec_d2_18_41_04.500000.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.1314,rec_d2_18_43_07.wav
0.0,2.75,Phylloscopus collybita,Common Chiffchaff,0.1375,rec_d2_18_43_13.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3205,rec_d2_18_44_02.500000.wav
0.0,2.75,Balearica regulorum,Gray Crowned-Crane,0.3502,rec_d2_18_44_55.wav
0.0,2.75,Balearica regulorum,Gray Crowned-Crane,0.6803,rec_d2_18_46_21.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2284,rec_d2_18_46_21.wav
0.0,2.75,Branta canadensis,Canada Goose,0.6917,rec_d2_18_46_28.250000.wav
0.0,2.75,Balearica regulorum,Gray Crowned-Crane,0.3098,rec_d2_18_46_28.250000.wav
0.0,2.75,Balearica regulorum,Gray Crowned-Crane,0.5204,rec_d2_18_46_31.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3985,rec_d2_18_46_31.wav
