Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7499,rec_d1_13_23_11.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1702,rec_d1_13_23_14.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9082,rec_d1_13_23_16.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8917,rec_d1_13_23_19.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1579,rec_d1_13_23_22.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4329,rec_d1_13_23_27.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1564,rec_d1_13_23_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9727,rec_d1_13_23_59.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9078,rec_d1_13_24_14.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1826,rec_d1_13_24_17.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6562,rec_d1_13_24_21.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9249,rec_d1_13_24_25.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0704,rec_d1_13_24_25.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0824,rec_d1_13_24_32.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1098,rec_d1_13_24_44.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9915,rec_d1_13_24_48.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0642,rec_d1_13_24_52.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1803,rec_d1_13_24_56.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4512,rec_d1_13_25_00.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1118,rec_d1_13_25_00.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7316,rec_d1_13_25_03.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2352,rec_d1_13_25_03.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0856,rec_d1_13_25_10.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9557,rec_d1_13_25_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1144,rec_d1_13_25_30.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3546,rec_d1_13_25_41.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2388,rec_d1_13_25_41.wav
0.0,2.75,Pica pica,Eurasian Magpie,0.1571,rec_d1_13_25_43.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3074,rec_d1_13_25_46.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3128,rec_d1_13_25_50.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0844,rec_d1_13_25_54.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1005,rec_d1_13_25_58.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1582,rec_d1_13_26_06.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1004,rec_d1_13_26_18.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5447,rec_d1_13_26_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2987,rec_d1_13_26_24.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5211,rec_d1_13_26_36.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9571,rec_d1_13_26_39.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8873,rec_d1_13_26_49.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7576,rec_d1_13_27_08.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0968,rec_d1_13_27_11.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1038,rec_d1_13_27_36.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1645,rec_d1_13_27_45.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4334,rec_d1_13_27_48.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6875,rec_d1_13_27_51.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1666,rec_d1_13_27_55.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1957,rec_d1_13_28_20.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1544,rec_d1_13_28_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6265,rec_d1_13_28_27.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6360,rec_d1_13_28_31.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0762,rec_d1_13_28_35.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5120,rec_d1_13_28_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0612,rec_d1_13_28_52.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0939,rec_d1_13_29_31.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6574,rec_d1_13_29_40.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8086,rec_d1_13_29_46.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1550,rec_d1_13_29_46.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7567,rec_d1_13_29_56.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2084,rec_d1_13_29_59.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1629,rec_d1_13_30_07.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4681,rec_d1_13_30_11.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0726,rec_d1_13_30_11.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9919,rec_d1_13_30_16.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1345,rec_d1_13_30_19.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5067,rec_d1_13_30_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2231,rec_d1_13_30_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0531,rec_d1_13_31_04.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1065,rec_d1_13_31_08.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0646,rec_d1_13_31_11.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0736,rec_d1_13_31_18.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0856,rec_d1_13_31_38.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7847,rec_d1_13_31_41.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1690,rec_d1_13_31_46.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2817,rec_d1_13_31_52.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1838,rec_d1_13_31_55.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4597,rec_d1_13_32_00.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5707,rec_d1_13_32_06.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8470,rec_d1_13_32_29.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8518,rec_d1_13_32_33.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6007,rec_d1_13_32_36.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9032,rec_d1_13_32_49.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4315,rec_d1_13_33_07.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0789,rec_d1_13_33_18.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9806,rec_d1_13_33_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9227,rec_d1_13_33_29.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2399,rec_d1_13_33_38.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8869,rec_d1_13_33_54.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1023,rec_d1_13_34_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3757,rec_d1_13_34_19.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2315,rec_d1_13_34_28.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1099,rec_d1_13_34_38.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9381,rec_d1_13_34_41.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5427,rec_d1_13_34_47.250000.wav
0.0,2.75,Bostrychia hagedash,Hadada Ibis,0.7654,rec_d1_13_35_01.wav
0.0,2.75,Bostrychia hagedash,Hadada Ibis,0.9582,rec_d1_13_35_12.750000.wav
0.0,2.75,Bostrychia hagedash,Hadada Ibis,0.8845,rec_d1_13_35_15.500000.wav
0.0,2.75,Bostrychia hagedash,Hadada Ibis,0.5975,rec_d1_13_35_29.wav
0.0,2.75,Bostrychia hagedash,Hadada Ibis,0.9161,rec_d1_13_35_40.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3397,rec_d1_13_35_43.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5625,rec_d1_13_35_58.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2366,rec_d1_13_36_09.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0799,rec_d1_13_36_28.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.3450,rec_d1_13_36_46.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0690,rec_d1_13_36_46.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7126,rec_d1_13_37_02.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0543,rec_d1_13_37_06.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5209,rec_d1_13_37_10.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3193,rec_d1_13_37_23.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8710,rec_d1_13_37_42.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5504,rec_d1_13_37_45.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0982,rec_d1_13_37_45.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9653,rec_d1_13_37_50.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6486,rec_d1_13_38_02.750000.wav
0.0,2.75,Bubulcus ibis,Cattle Egret,0.1618,rec_d1_13_38_15.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.1581,rec_d1_13_38_15.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4557,rec_d1_13_38_23.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4592,rec_d1_13_38_31.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6912,rec_d1_13_38_34.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0509,rec_d1_13_39_00.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3745,rec_d1_13_39_05.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1145,rec_d1_13_39_31.500000.wav
0.0,2.75,Bostrychia hagedash,Hadada Ibis,0.9998,rec_d1_13_39_50.750000.wav
0.0,2.75,Bostrychia hagedash,Hadada Ibis,0.9990,rec_d1_13_39_53.500000.wav
0.0,2.75,Bostrychia hagedash,Hadada Ibis,0.7505,rec_d1_13_39_56.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9443,rec_d1_13_40_01.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6263,rec_d1_13_40_06.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0609,rec_d1_13_40_10.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8973,rec_d1_13_40_15.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1454,rec_d1_13_40_20.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0808,rec_d1_13_40_23.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1951,rec_d1_13_40_48.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.1590,rec_d1_13_40_54.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0706,rec_d1_13_41_19.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0513,rec_d1_13_41_19.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1341,rec_d1_13_41_22.250000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1790,rec_d1_13_41_25.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.1604,rec_d1_13_41_28.500000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0603,rec_d1_13_41_32.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0846,rec_d1_13_41_52.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5706,rec_d1_13_42_11.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2959,rec_d1_13_42_11.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1951,rec_d1_13_42_18.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5928,rec_d1_13_42_26.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1915,rec_d1_13_42_37.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9452,rec_d1_13_42_48.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7903,rec_d1_13_42_58.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1819,rec_d1_13_43_01.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2398,rec_d1_13_43_10.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4956,rec_d1_13_43_16.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9292,rec_d1_13_43_22.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1062,rec_d1_13_43_25.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5742,rec_d1_13_43_29.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1308,rec_d1_13_43_32.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2714,rec_d1_13_43_52.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3030,rec_d1_13_44_01.250000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.7026,rec_d1_13_44_04.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0819,rec_d1_13_44_07.500000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.9425,rec_d1_13_44_12.500000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.5678,rec_d1_13_44_16.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3918,rec_d1_13_44_20.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0608,rec_d1_13_44_23.500000.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.0912,rec_d1_13_44_29.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.3771,rec_d1_13_44_31.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4092,rec_d1_13_44_49.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0629,rec_d1_13_45_06.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6087,rec_d1_13_45_10.500000.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.6060,rec_d1_13_45_17.750000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.1208,rec_d1_13_45_25.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1195,rec_d1_13_45_25.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8210,rec_d1_13_45_30.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0638,rec_d1_13_45_30.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.4919,rec_d1_13_45_39.750000.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.9010,rec_d1_13_45_42.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3569,rec_d1_13_45_53.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9630,rec_d1_13_45_58.750000.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.5297,rec_d1_13_46_04.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6979,rec_d1_13_46_13.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1094,rec_d1_13_46_30.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9384,rec_d1_13_46_35.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8386,rec_d1_13_46_38.500000.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.4108,rec_d1_13_46_41.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2731,rec_d1_13_46_54.250000.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.4048,rec_d1_13_47_00.250000.wav
0.0,2.75,Scopus umbretta,Hamerkop,0.2293,rec_d1_13_47_03.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8260,rec_d1_13_47_15.250000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.7226,rec_d1_13_47_36.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0747,rec_d1_13_47_58.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1667,rec_d1_13_48_14.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2984,rec_d1_13_48_18.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1620,rec_d1_13_48_21.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3722,rec_d1_13_48_24.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7018,rec_d1_13_48_27.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1845,rec_d1_13_48_38.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1978,rec_d1_13_48_42.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6756,rec_d1_13_48_49.750000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.4889,rec_d1_13_48_49.750000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.1791,rec_d1_13_48_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0837,rec_d1_13_48_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6487,rec_d1_13_48_57.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8523,rec_d1_13_49_00.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1816,rec_d1_13_49_00.500000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.0689,rec_d1_13_49_00.500000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.1094,rec_d1_13_49_10.250000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.7561,rec_d1_13_49_13.250000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.0783,rec_d1_13_49_20.250000.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.1078,rec_d1_13_49_41.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4198,rec_d1_13_49_45.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.0777,rec_d1_13_49_49.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2717,rec_d1_13_50_02.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9568,rec_d1_13_50_10.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0754,rec_d1_13_50_10.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0689,rec_d1_13_50_13.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0850,rec_d1_13_50_16.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1638,rec_d1_13_50_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3801,rec_d1_13_50_24.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6348,rec_d1_13_50_30.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3381,rec_d1_13_50_48.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.6169,rec_d1_13_50_53.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1013,rec_d1_13_50_55.750000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.2181,rec_d1_13_51_21.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1330,rec_d1_13_51_30.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2648,rec_d1_13_51_39.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4272,rec_d1_13_51_44.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4350,rec_d1_13_52_08.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3662,rec_d1_13_52_16.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0552,rec_d1_13_52_19.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.5961,rec_d1_13_52_22.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0952,rec_d1_13_52_22.750000.wav
0.0,2.75,Corvus monedula,Eurasian Jackdaw,0.2096,rec_d1_13_52_29.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0558,rec_d1_13_52_29.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5851,rec_d1_13_52_58.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0740,rec_d1_13_52_58.750000.wav
0.0,2.75,Passer domesticus,House Sparrow,0.0797,rec_d1_13_53_07.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4644,rec_d1_13_53_10.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1643,rec_d1_13_53_10.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8626,rec_d1_13_53_20.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1815,rec_d1_13_53_23.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8055,rec_d1_13_53_26.wav
0.0,2.75,Anthropoides virgo,Demoiselle Crane,0.0610,rec_d1_13_53_30.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4535,rec_d1_13_53_33.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1514,rec_d1_13_53_36.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4313,rec_d1_13_53_43.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9953,rec_d1_13_53_55.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2239,rec_d1_13_53_58.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8604,rec_d1_13_54_01.wav
0.0,2.75,Branta canadensis,Canada Goose,0.7083,rec_d1_13_54_04.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4789,rec_d1_13_54_08.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8693,rec_d1_13_54_11.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0607,rec_d1_13_54_17.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8479,rec_d1_13_54_26.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0596,rec_d1_13_54_33.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1411,rec_d1_13_54_36.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7001,rec_d1_13_54_44.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7271,rec_d1_13_54_51.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.5890,rec_d1_13_54_55.250000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.1934,rec_d1_13_54_55.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2489,rec_d1_14_00_09.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7298,rec_d1_14_00_12.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1139,rec_d1_14_00_20.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1134,rec_d1_14_00_23.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9154,rec_d1_14_00_27.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8873,rec_d1_14_00_31.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.0930,rec_d1_14_00_40.500000.wav
0.0,2.75,Branta canadensis,Canada Goose,0.0753,rec_d1_14_00_40.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8389,rec_d1_14_00_46.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9532,rec_d1_14_00_49.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1193,rec_d1_14_00_55.500000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.2883,rec_d1_14_00_59.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.9065,rec_d1_14_01_02.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.7008,rec_d1_14_01_05.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.8557,rec_d1_14_01_09.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3672,rec_d1_14_01_14.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4431,rec_d1_14_01_21.250000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1660,rec_d1_14_01_48.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.4095,rec_d1_14_01_56.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.1578,rec_d1_14_02_03.750000.wav
0.0,2.75,Phoenicopterus roseus,Greater Flamingo,0.3633,rec_d1_14_02_10.750000.wav
