Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4899,rec_d2_19_53_40.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9807,rec_d2_19_53_45.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7994,rec_d2_19_53_45.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1282,rec_d2_19_53_51.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6690,rec_d2_19_53_58.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6398,rec_d2_19_53_58.250000.wav
3.0,5.25,Branta canadensis,Canada Goose,0.0822,rec_d2_19_53_58.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9876,rec_d2_19_54_03.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9495,rec_d2_19_54_03.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8376,rec_d2_19_54_11.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1396,rec_d2_19_54_11.250000.wav
3.0,5.25,Branta canadensis,Canada Goose,0.3614,rec_d2_19_54_16.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4985,rec_d2_19_54_22.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6639,rec_d2_19_54_22.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2259,rec_d2_19_54_29.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8023,rec_d2_19_54_29.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6606,rec_d2_19_54_34.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5740,rec_d2_19_54_34.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2808,rec_d2_19_54_43.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5517,rec_d2_19_54_43.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6877,rec_d2_19_54_50.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0753,rec_d2_19_54_56.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4055,rec_d2_19_54_56.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0674,rec_d2_19_55_03.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7912,rec_d2_19_55_10.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3516,rec_d2_19_55_15.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9694,rec_d2_19_55_15.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2097,rec_d2_19_55_21.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7635,rec_d2_19_55_21.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3175,rec_d2_19_55_28.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1389,rec_d2_19_55_28.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2078,rec_d2_19_55_33.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4304,rec_d2_19_55_39.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8464,rec_d2_19_55_39.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5150,rec_d2_19_55_44.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3857,rec_d2_19_55_44.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4101,rec_d2_19_56_02.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2307,rec_d2_19_56_07.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4238,rec_d2_19_56_07.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6172,rec_d2_19_56_15.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7802,rec_d2_19_56_15.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7994,rec_d2_19_56_27.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1896,rec_d2_19_56_27.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0672,rec_d2_19_56_32.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4695,rec_d2_19_56_39.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9771,rec_d2_19_56_39.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3416,rec_d2_19_56_44.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3175,rec_d2_19_56_44.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5781,rec_d2_19_56_49.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9986,rec_d2_19_56_49.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9853,rec_d2_19_56_55.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9748,rec_d2_19_57_02.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4207,rec_d2_19_57_02.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6148,rec_d2_19_57_10.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3846,rec_d2_19_57_10.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8603,rec_d2_19_57_16.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8948,rec_d2_19_57_16.250000.wav
3.0,5.25,Branta canadensis,Canada Goose,0.0864,rec_d2_19_57_16.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9775,rec_d2_19_57_21.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9921,rec_d2_19_57_21.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9909,rec_d2_19_57_26.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9998,rec_d2_19_57_26.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9150,rec_d2_19_57_32.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9811,rec_d2_19_57_32.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7076,rec_d2_19_57_38.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9079,rec_d2_19_57_38.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9501,rec_d2_19_57_51.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8985,rec_d2_19_57_51.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9610,rec_d2_19_57_57.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9751,rec_d2_19_57_57.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9882,rec_d2_19_58_03.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7523,rec_d2_19_58_03.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8693,rec_d2_19_58_08.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2358,rec_d2_19_58_08.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1827,rec_d2_19_58_21.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2987,rec_d2_19_58_28.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3786,rec_d2_19_58_39.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7057,rec_d2_19_58_39.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0816,rec_d2_19_58_44.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1101,rec_d2_19_58_44.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3710,rec_d2_19_58_51.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4938,rec_d2_19_58_51.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8003,rec_d2_19_58_56.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8260,rec_d2_19_58_56.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2033,rec_d2_19_59_02.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7859,rec_d2_19_59_09.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9964,rec_d2_19_59_09.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9848,rec_d2_19_59_15.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8536,rec_d2_19_59_15.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8619,rec_d2_19_59_20.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1149,rec_d2_19_59_20.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9969,rec_d2_19_59_31.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8124,rec_d2_19_59_31.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2223,rec_d2_19_59_37.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1181,rec_d2_19_59_37.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9719,rec_d2_19_59_42.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9456,rec_d2_19_59_42.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9493,rec_d2_19_59_48.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9629,rec_d2_19_59_48.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8009,rec_d2_20_00_01.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8623,rec_d2_20_00_01.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8942,rec_d2_20_00_13.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9166,rec_d2_20_00_20.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6447,rec_d2_20_00_20.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9974,rec_d2_20_00_27.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0654,rec_d2_20_00_27.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2159,rec_d2_20_00_38.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9744,rec_d2_20_00_38.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9363,rec_d2_20_00_44.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3631,rec_d2_20_00_44.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9958,rec_d2_20_00_55.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3371,rec_d2_20_00_55.500000.wav
0.0,3.0,Branta canadensis,Canada Goose,0.0637,rec_d2_20_01_00.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8226,rec_d2_20_01_00.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9944,rec_d2_20_01_06.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9372,rec_d2_20_01_06.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6470,rec_d2_20_01_11.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3461,rec_d2_20_01_11.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3231,rec_d2_20_01_18.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1435,rec_d2_20_01_24.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7575,rec_d2_20_01_24.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9737,rec_d2_20_01_29.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4148,rec_d2_20_01_29.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3327,rec_d2_20_01_34.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9185,rec_d2_20_01_34.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9062,rec_d2_20_01_41.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4990,rec_d2_20_01_41.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6425,rec_d2_20_01_51.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1032,rec_d2_20_01_51.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7286,rec_d2_20_01_56.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9596,rec_d2_20_01_56.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2956,rec_d2_20_02_01.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7104,rec_d2_20_02_01.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9291,rec_d2_20_02_07.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5641,rec_d2_20_02_07.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7481,rec_d2_20_02_12.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9072,rec_d2_20_02_12.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8573,rec_d2_20_02_19.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9968,rec_d2_20_02_19.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8267,rec_d2_20_02_25.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8862,rec_d2_20_02_32.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7783,rec_d2_20_02_32.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3064,rec_d2_20_02_39.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6271,rec_d2_20_02_46.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9688,rec_d2_20_02_52.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0552,rec_d2_20_02_57.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7302,rec_d2_20_03_03.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9728,rec_d2_20_03_03.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9469,rec_d2_20_03_08.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9321,rec_d2_20_03_08.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6172,rec_d2_20_03_14.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9586,rec_d2_20_03_14.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9556,rec_d2_20_03_19.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6057,rec_d2_20_03_19.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4348,rec_d2_20_03_26.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7975,rec_d2_20_03_26.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8486,rec_d2_20_03_31.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7551,rec_d2_20_03_31.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6520,rec_d2_20_03_36.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.2318,rec_d2_20_03_36.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0752,rec_d2_20_03_43.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0915,rec_d2_20_03_43.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7350,rec_d2_20_03_49.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9523,rec_d2_20_03_49.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1074,rec_d2_20_03_54.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7097,rec_d2_20_03_54.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6807,rec_d2_20_03_59.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7137,rec_d2_20_03_59.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7305,rec_d2_20_04_06.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8901,rec_d2_20_04_06.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3650,rec_d2_20_04_11.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2174,rec_d2_20_04_22.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8644,rec_d2_20_04_22.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3428,rec_d2_20_04_30.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0595,rec_d2_20_04_30.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5656,rec_d2_20_04_40.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9387,rec_d2_20_04_40.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1846,rec_d2_20_04_45.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1597,rec_d2_20_04_45.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6052,rec_d2_20_04_51.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4274,rec_d2_20_04_51.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8432,rec_d2_20_04_58.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0708,rec_d2_20_04_58.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9819,rec_d2_20_05_13.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0975,rec_d2_20_05_13.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1606,rec_d2_20_05_26.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0527,rec_d2_20_05_26.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3731,rec_d2_20_05_32.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3205,rec_d2_20_05_32.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1627,rec_d2_20_05_37.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8242,rec_d2_20_05_37.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5256,rec_d2_20_05_43.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6393,rec_d2_20_05_43.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3685,rec_d2_20_05_48.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0535,rec_d2_20_05_48.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5289,rec_d2_20_05_53.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0643,rec_d2_20_05_53.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9550,rec_d2_20_05_59.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0683,rec_d2_20_05_59.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4623,rec_d2_20_06_21.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0519,rec_d2_20_06_30.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0878,rec_d2_20_06_36.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0781,rec_d2_20_06_36.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5229,rec_d2_20_06_48.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8429,rec_d2_20_06_54.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1833,rec_d2_20_07_02.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6714,rec_d2_20_07_19.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5432,rec_d2_20_07_19.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2961,rec_d2_20_07_25.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0872,rec_d2_20_07_25.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1221,rec_d2_20_07_34.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.4866,rec_d2_20_07_34.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2843,rec_d2_20_07_39.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0517,rec_d2_20_07_39.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0642,rec_d2_20_07_50.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1487,rec_d2_20_07_59.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2766,rec_d2_20_08_06.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0708,rec_d2_20_08_13.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3055,rec_d2_20_08_54.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1718,rec_d2_20_08_54.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2317,rec_d2_20_09_13.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6978,rec_d2_20_09_13.750000.wav
0.0,3.0,Branta canadensis,Canada Goose,0.2996,rec_d2_20_09_20.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0969,rec_d2_20_09_20.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9997,rec_d2_20_09_31.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3843,rec_d2_20_09_31.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0903,rec_d2_20_09_46.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6143,rec_d2_20_09_59.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0908,rec_d2_20_09_59.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1686,rec_d2_20_10_49.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0885,rec_d2_20_11_19.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.0633,rec_d2_20_11_41.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0609,rec_d2_20_11_41.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.2488,rec_d2_20_12_46.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1428,rec_d2_20_12_46.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1222,rec_d2_20_13_35.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.3177,rec_d2_20_13_45.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8489,rec_d2_20_13_45.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6458,rec_d2_20_13_56.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6080,rec_d2_20_13_56.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7150,rec_d2_20_14_01.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8818,rec_d2_20_14_01.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.5720,rec_d2_20_14_07.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.7460,rec_d2_20_14_07.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8174,rec_d2_20_14_19.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9508,rec_d2_20_14_19.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.4644,rec_d2_20_14_25.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9176,rec_d2_20_14_25.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.8982,rec_d2_20_14_31.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9261,rec_d2_20_14_31.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7784,rec_d2_20_14_38.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.3577,rec_d2_20_14_38.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9438,rec_d2_20_14_50.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1543,rec_d2_20_14_50.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9884,rec_d2_20_14_57.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.6630,rec_d2_20_14_57.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9501,rec_d2_20_15_03.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.8308,rec_d2_20_15_03.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9370,rec_d2_20_15_08.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9358,rec_d2_20_15_08.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9072,rec_d2_20_15_14.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6207,rec_d2_20_15_19.750000.wav
3.0,5.25,Branta canadensis,Canada Goose,0.0657,rec_d2_20_15_30.500000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6149,rec_d2_20_15_37.250000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.0721,rec_d2_20_15_37.250000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.7214,rec_d2_20_15_49.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.1368,rec_d2_20_15_49.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.6679,rec_d2_20_15_54.750000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.9589,rec_d2_20_15_54.750000.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.1407,rec_d2_20_16_08.wav
0.0,3.0,Phoenicopterus roseus,Greater Flamingo,0.9665,rec_d2_20_16_21.500000.wav
3.0,5.25,Phoenicopterus roseus,Greater Flamingo,0.5276,rec_d2_20_16_21.500000.wav
